index,estimate
329,0.23576772212982178
330,1.3526759147644043
331,4.786345958709717
332,4.364280700683594
333,0.15192075073719025
334,2.3388020992279053
335,0.7899087071418762
336,2.03521990776062
337,3.7498106956481934
338,6.406801223754883
339,4.565578460693359
340,4.429706573486328
341,2.6025333404541016
342,0.42194846272468567
343,1.3084192276000977
344,2.775696277618408
345,4.263554573059082
346,2.2038726806640625
347,0.0065874564461410046
348,0.400198757648468
349,2.7494914531707764
350,0.3849329650402069
351,3.311544895172119
352,0.1724114716053009
353,0.723020613193512
354,3.890087127685547
355,0.5635035037994385
356,0.9976031184196472
357,9.210599899291992
358,5.910480499267578
359,0.9171686768531799
360,1.324723720550537
361,4.931921482086182
362,0.21758432686328888
363,7.030596733093262
364,2.0123291015625
365,1.7427940368652344
366,0.3512517809867859
367,1.6093817949295044
368,0.6836776733398438
369,1.2696532011032104
370,3.6883835792541504
371,1.9076564311981201
372,1.8746333122253418
373,6.316608428955078
374,1.2125588655471802
375,1.7140908241271973
376,5.564453601837158
377,0.23897942900657654
378,1.7644606828689575
379,2.095189094543457
380,0.37131911516189575
381,5.945019245147705
382,1.2646015882492065
383,1.9320924282073975
384,3.6938934326171875
385,1.8702915906906128
386,13.231176376342773
387,1.150268793106079
388,1.551846981048584
389,5.036284446716309
390,7.187355995178223
391,5.851707458496094
392,0.9652721285820007
393,1.5099029541015625
394,1.1645641326904297
395,1.8752652406692505
396,1.3736289739608765
397,1.3269881010055542
398,2.70013165473938
399,3.524423122406006
400,1.2744622230529785
401,3.7061767578125
402,2.7398805618286133
403,4.684131622314453
404,4.052660942077637
405,1.6592262983322144
406,3.705936908721924
407,0.7197450399398804
408,4.834230422973633
409,1.0915560722351074
410,5.534384727478027
411,1.229877233505249
412,2.7420237064361572
413,1.0601505041122437
414,3.1801905632019043
415,1.1173263788223267
416,5.609848976135254
417,1.5164660215377808
418,1.9623048305511475
419,2.5811538696289062
420,0.800155520439148
421,1.1729875802993774
422,1.0511698722839355
423,0.8304705619812012
424,1.3654468059539795
425,2.164219379425049
426,9.535364151000977
427,0.8207466006278992
428,1.8185468912124634
429,2.2410244941711426
430,8.637670516967773
431,1.2513597011566162
432,2.5760085582733154
433,1.4618730545043945
434,1.0945260524749756
435,0.3308543860912323
436,1.2128551006317139
437,4.193909168243408
438,0.5562374591827393
439,4.63277006149292
440,4.9860687255859375
441,0.2768388092517853
442,1.9667943716049194
443,1.2592136859893799
444,0.35859888792037964
445,5.181229114532471
446,3.283533811569214
447,4.673182487487793
448,2.9968957901000977
449,9.354080200195312
450,0.8824490308761597
451,0.2745998203754425
452,0.334626704454422
453,0.5801191329956055
454,5.592756271362305
455,5.8215413093566895
456,0.2671402394771576
457,2.114924907684326
458,1.6643335819244385
459,4.504866600036621
460,0.5723844170570374
461,3.2040696144104004
462,3.1682658195495605
463,3.077549457550049
464,4.647028923034668
465,2.9711782932281494
466,0.6825328469276428
467,2.8616321086883545
468,8.29096794128418
469,2.1610207557678223
470,3.651371717453003
471,1.105785846710205
472,1.1467008590698242
473,1.0454320907592773
474,0.5930780172348022
475,1.6873784065246582
476,1.2238636016845703
477,5.060723304748535
478,0.23543071746826172
479,0.6596107482910156
480,9.386635780334473
481,2.217893123626709
482,0.9330798387527466
483,0.15105348825454712
484,1.5609593391418457
485,7.82218074798584
486,3.0455291271209717
487,3.0759942531585693
488,0.36744239926338196
489,6.951422691345215
490,3.7076942920684814
491,3.839073657989502
492,0.6292228698730469
493,4.047939300537109
494,0.2028825730085373
495,6.703189849853516
496,0.09292297810316086
497,1.312416672706604
498,1.2590028047561646
499,3.686821937561035
500,0.6593162417411804
501,4.2648091316223145
502,1.2098251581192017
503,4.727109909057617
504,3.5076777935028076
505,2.666365623474121
506,5.028260707855225
507,5.907303810119629
508,1.6272906064987183
509,1.205617904663086
510,0.11386839300394058
511,1.5450737476348877
512,7.675887107849121
513,2.9597842693328857
514,1.1272364854812622
515,1.54729163646698
516,8.230707168579102
517,3.843104362487793
518,0.29405951499938965
519,0.36459267139434814
520,8.004934310913086
521,1.5718228816986084
522,6.324893951416016
523,5.063336372375488
524,0.0543808713555336
525,2.1111977100372314
526,1.363646149635315
527,3.204568862915039
528,0.6322827935218811
529,1.2490745782852173
530,1.9984815120697021
531,0.4969078302383423
532,0.33691686391830444
533,2.017585515975952
534,0.3493812382221222
535,5.455887794494629
536,0.32406875491142273
537,0.06812530010938644
538,0.051537804305553436
539,1.4047619104385376
540,0.7250373363494873
541,2.4254884719848633
542,0.3282443881034851
543,1.4009666442871094
544,2.789945125579834
545,0.06412732601165771
546,0.49112582206726074
547,1.0358973741531372
548,0.39393606781959534
549,3.9951047897338867
550,0.23558811843395233
551,1.3062459230422974
552,0.28244510293006897
553,2.2193050384521484
554,1.8179529905319214
555,1.161746859550476
556,6.635336399078369
557,4.227392196655273
558,1.6529383659362793
559,3.1791763305664062
560,0.7616345286369324
561,0.6505391597747803
562,0.893974781036377
563,2.1840415000915527
564,0.2190258949995041
565,0.4242909848690033
566,2.235151767730713
567,1.6132664680480957
568,4.468235015869141
569,4.0240349769592285
570,4.382881164550781
571,2.1490235328674316
572,3.7819085121154785
573,8.794909477233887
574,0.506356418132782
575,2.9695205688476562
576,3.611584186553955
577,4.064455509185791
578,1.8935242891311646
579,0.5892838835716248
580,1.2156472206115723
581,1.3697251081466675
582,5.673951625823975
583,2.564244270324707
584,0.4690784513950348
585,7.312093257904053
586,1.603045105934143
587,0.06462696939706802
588,0.03727245703339577
589,1.3861720561981201
590,1.2386949062347412
591,3.669617176055908
592,3.3074324131011963
593,6.448845386505127
594,1.7284663915634155
595,1.3839855194091797
596,2.0163869857788086
597,0.18336880207061768
598,2.864565372467041
599,4.993307113647461
600,6.532641410827637
601,0.8550428152084351
602,5.6850080490112305
603,9.858242988586426
604,1.0605828762054443
605,1.8732936382293701
606,3.352931499481201
607,0.016706090420484543
608,2.562819719314575
609,4.233730316162109
610,0.6038632988929749
611,4.667694568634033
612,2.029945135116577
613,0.495511531829834
614,0.2862910330295563
615,0.7227494716644287
616,0.9254817366600037
617,0.4535422921180725
618,0.8312506079673767
619,2.747145891189575
620,2.032487630844116
621,4.122893333435059
622,3.0040764808654785
623,1.0007067918777466
624,4.304096221923828
625,0.7395145893096924
626,4.078598976135254
627,1.0435285568237305
628,10.335451126098633
629,4.413510799407959
630,0.6688868403434753
631,1.0929397344589233
632,2.744849681854248
633,0.04951101914048195
634,3.9318485260009766
635,0.33135196566581726
636,1.826209306716919
637,5.312885761260986
638,5.12646484375
639,2.1924545764923096
640,1.8245652914047241
641,4.939890384674072
642,2.5800893306732178
643,0.44426894187927246
644,8.635059356689453
645,1.3850908279418945
646,0.24008741974830627
647,1.5127527713775635
648,0.8462604880332947
649,2.4207358360290527
650,1.7088911533355713
651,3.7691617012023926
652,6.732891082763672
653,1.0613991022109985
654,5.403659820556641
655,1.6509827375411987
656,1.3083860874176025
657,8.045689582824707
658,0.3412051200866699
659,0.9496591091156006
660,7.147231101989746
661,2.8995869159698486
662,3.52964448928833
663,5.703622341156006
664,2.292168140411377
665,3.1064202785491943
666,2.882007598876953
667,4.772390365600586
668,0.4823126196861267
669,3.7868595123291016
670,1.4827592372894287
671,3.3629953861236572
672,3.109839677810669
673,3.5908050537109375
674,3.534501075744629
675,2.648430824279785
676,5.914951801300049
677,1.4157781600952148
678,2.6995553970336914
679,2.7089264392852783
680,2.4657387733459473
681,0.148215651512146
682,0.6468441486358643
683,1.1546919345855713
684,3.809663772583008
685,6.9510955810546875
686,1.839954137802124
687,1.6052638292312622
688,3.2650630474090576
689,0.7661839723587036
690,3.897879123687744
691,0.12151414901018143
692,0.16460546851158142
693,1.904294729232788
694,2.0472495555877686
695,4.327323913574219
696,0.013271565549075603
697,0.48895132541656494
698,0.3370775282382965
699,2.9021260738372803
700,1.6561291217803955
701,3.964848041534424
702,2.009280204772949
703,2.086442232131958
704,0.48921629786491394
705,1.6788057088851929
706,1.1055415868759155
707,0.2500040829181671
708,0.18302775919437408
709,3.6445088386535645
710,0.6446853280067444
711,2.7307441234588623
712,2.1676340103149414
713,0.12135736644268036
714,0.260151743888855
715,0.5371917486190796
716,0.5088309049606323
717,5.926366806030273
718,0.9623526334762573
719,0.8164023160934448
720,0.9894775748252869
721,1.9939172267913818
722,1.6456364393234253
723,3.1671695709228516
724,0.8773971199989319
725,0.022271281108260155
726,0.4007578492164612
727,8.598660469055176
728,6.311671733856201
729,2.422916889190674
730,0.9809872508049011
731,3.3597865104675293
732,2.6814541816711426
733,3.8207459449768066
734,1.9019169807434082
735,7.039491653442383
736,0.6929314732551575
737,0.5437132120132446
738,3.212566614151001
739,2.902087688446045
740,1.9650347232818604
741,7.5348076820373535
742,3.0299227237701416
743,6.518375873565674
744,4.44111967086792
745,0.1618201732635498
746,2.3237385749816895
747,1.225660800933838
748,3.545124053955078
749,0.6559900045394897
750,1.4340581893920898
751,2.277618646621704
752,4.380932807922363
753,1.61703622341156
754,5.973954677581787
755,4.486108779907227
756,0.7167077660560608
757,2.192274808883667
758,2.898110866546631
759,1.3929373025894165
760,0.603966474533081
761,1.0239275693893433
762,0.9049807190895081
763,3.447242259979248
764,1.3682212829589844
765,0.06060964614152908
766,5.7935791015625
767,9.2330961227417
768,0.07608472555875778
769,1.9139294624328613
770,3.79304838180542
771,0.06210452690720558
772,0.0739981010556221
773,3.4137027263641357
774,1.254774808883667
775,2.9408833980560303
776,1.2999376058578491
777,3.3729043006896973
778,2.7047314643859863
779,0.015411456115543842
780,0.6817739605903625
781,0.6483681201934814
782,2.2359976768493652
783,1.743394374847412
784,9.720760345458984
785,1.2654565572738647
786,9.89084243774414
787,3.4172091484069824
788,1.991330623626709
789,1.6942218542099
790,1.4499106407165527
791,2.916975259780884
792,1.8190189599990845
793,0.8787280321121216
794,0.7809702157974243
795,0.30452805757522583
796,2.24942684173584
797,3.939877986907959
798,5.398829460144043
799,2.5983986854553223
800,3.2498464584350586
801,1.67375648021698
802,0.2504274547100067
803,0.31708982586860657
804,6.934662818908691
805,1.9520163536071777
806,7.0065813064575195
807,0.18136508762836456
808,1.8082404136657715
809,1.7417089939117432
810,3.423943042755127
811,2.781252145767212
812,8.672101974487305
813,3.388075351715088
814,0.14995212852954865
815,2.761479377746582
816,1.5289291143417358
817,1.5488057136535645
818,1.4741427898406982
819,0.28156569600105286
820,1.5095583200454712
821,0.4214630424976349
822,2.5819809436798096
823,0.9449474215507507
824,2.3237476348876953
825,3.7604198455810547
826,0.5464589595794678
827,0.06591181457042694
828,3.714139699935913
829,2.0390756130218506
830,3.693552255630493
831,0.38010725378990173
832,1.1671247482299805
833,3.621577739715576
834,3.119297981262207
835,3.4208877086639404
836,0.9813195466995239
837,1.1396876573562622
838,0.9782235026359558
839,2.762284517288208
840,1.1315579414367676
841,0.0332254134118557
842,5.0519185066223145
843,0.2907973825931549
844,2.8419270515441895
845,4.493337631225586
846,3.6658265590667725
847,0.5979511737823486
848,0.2026703953742981
849,2.1717052459716797
850,0.421424925327301
851,5.255570411682129
852,2.814223289489746
853,3.718839645385742
854,0.72797691822052
855,0.5762380957603455
856,0.0562431700527668
857,0.5916040539741516
858,0.6313449740409851
859,0.9893621206283569
860,2.490968942642212
861,2.3782498836517334
862,1.800336480140686
863,1.838543176651001
864,0.46360161900520325
865,0.37113532423973083
866,3.898449420928955
867,1.2374705076217651
868,2.350299596786499
869,2.574045181274414
870,2.873256206512451
871,0.2846834361553192
872,0.5355260968208313
873,1.1687488555908203
874,4.718177318572998
875,1.3176692724227905
876,2.9276392459869385
877,1.296075701713562
878,0.08607535064220428
879,0.12827397882938385
880,2.843611240386963
881,0.2871057987213135
882,7.706182479858398
883,3.488353967666626
884,0.13243967294692993
885,0.5491467714309692
886,1.7125556468963623
887,5.257953643798828
888,3.521962881088257
889,5.429947853088379
890,2.79580020904541
891,2.6060051918029785
892,4.257755279541016
893,6.155695915222168
894,1.3025941848754883
895,2.8709609508514404
896,4.167304515838623
897,0.8689248561859131
898,5.569382190704346
899,2.136058807373047
900,1.393540859222412
901,7.1559624671936035
902,4.241818428039551
903,3.402000904083252
904,4.464171409606934
905,4.903197288513184
906,1.6494462490081787
907,0.3951391875743866
908,0.29941868782043457
909,3.2028932571411133
910,5.163900375366211
911,0.1800152212381363
912,2.161065101623535
913,0.821881890296936
914,1.1308780908584595
915,4.7803802490234375
916,0.6314460039138794
917,2.2906694412231445
918,0.13542430102825165
919,2.8448941707611084
920,4.809562683105469
921,1.9398765563964844
922,0.5653294324874878
923,0.7635294198989868
924,0.4847069978713989
925,2.157412052154541
926,6.646478652954102
927,5.771244049072266
928,5.657601356506348
929,5.856696128845215
930,1.1161643266677856
931,0.1590302586555481
932,4.583767890930176
933,0.3804946541786194
934,1.1138947010040283
935,8.705090522766113
936,0.7435851097106934
937,3.257234573364258
938,0.31639984250068665
939,3.1096582412719727
940,7.010796546936035
941,0.4352795481681824
942,0.08782058954238892
943,0.7187647819519043
944,0.20630653202533722
945,0.13795743882656097
946,0.08364839106798172
947,1.9762287139892578
948,2.2925186157226562
949,1.6945017576217651
950,0.8459022641181946
951,1.5024197101593018
952,0.039463650435209274
953,1.0558066368103027
954,3.617246150970459
955,1.203794002532959
956,1.5159748792648315
957,8.223541259765625
958,0.7202858328819275
959,0.4872434139251709
960,1.8174946308135986
961,0.05533526837825775
962,3.3010334968566895
963,2.961448907852173
964,1.470091462135315
965,6.76470422744751
966,0.5206489562988281
967,0.24520643055438995
968,8.809130668640137
969,3.844900608062744
970,7.0886430740356445
971,13.62260627746582
972,0.19584043323993683
973,1.1014527082443237
974,4.392888069152832
975,0.23491819202899933
976,0.2994461953639984
977,1.479632019996643
978,4.364869117736816
979,0.5375490784645081
980,2.6314094066619873
981,1.9555399417877197
982,1.7419583797454834
983,0.1640724390745163
984,1.7723840475082397
985,0.487293541431427
986,4.491579532623291
987,0.21894046664237976
988,0.22276458144187927
989,0.07995140552520752
990,0.8204378485679626
991,2.6395132541656494
992,5.711870193481445
993,4.177587985992432
994,0.06408819556236267
995,2.598696708679199
996,4.496644973754883
997,1.0393363237380981
998,1.307890772819519
999,7.145233631134033
1000,0.20233695209026337
1001,1.4090330600738525
1002,1.5438032150268555
1003,1.7780699729919434
1004,3.3975188732147217
1005,2.802387237548828
1006,0.6407760381698608
1007,4.426068305969238
1008,3.9009690284729004
1009,4.610842704772949
1010,1.2352685928344727
1011,1.6412099599838257
1012,0.5898481607437134
1013,3.4521377086639404
1014,1.5567489862442017
1015,1.4811739921569824
1016,0.10489889979362488
1017,4.671379566192627
1018,0.9302759170532227
1019,4.969372272491455
1020,6.78679084777832
1021,0.10849939286708832
1022,0.041942961513996124
1023,0.9717427492141724
1024,0.8114157915115356
1025,3.531153678894043
1026,6.991884708404541
1027,1.188821792602539
1028,3.3932650089263916
1029,0.06713313609361649
1030,5.5967607498168945
1031,3.3281397819519043
1032,1.8730604648590088
1033,2.6510839462280273
1034,3.5805280208587646
1035,3.958005428314209
1036,3.6352665424346924
1037,3.377446413040161
1038,0.08794701844453812
1039,1.1308763027191162
1040,2.3459508419036865
1041,2.3470845222473145
1042,3.4977052211761475
1043,0.4122387170791626
1044,1.8564056158065796
1045,2.148627281188965
1046,2.840696334838867
1047,1.6754872798919678
1048,0.24510996043682098
1049,0.09638192504644394
1050,3.072122097015381
1051,4.873940944671631
1052,8.478947639465332
1053,9.928916931152344
1054,1.2624118328094482
1055,5.390518665313721
1056,2.6557776927948
1057,3.8069682121276855
1058,1.4700068235397339
1059,0.5260489583015442
1060,0.7471801042556763
1061,1.0519620180130005
1062,1.473923683166504
1063,3.797672748565674
1064,0.23016969859600067
1065,0.561588704586029
1066,1.2751061916351318
1067,0.6887024641036987
1068,1.575615644454956
1069,0.19391852617263794
1070,2.0968027114868164
1071,1.321263074874878
1072,0.3910147547721863
1073,2.0596320629119873
1074,0.2600851058959961
1075,3.2403340339660645
1076,0.46153855323791504
1077,3.19698166847229
1078,1.6480035781860352
1079,2.1847243309020996
1080,7.822214126586914
1081,2.2698333263397217
1082,0.03217251971364021
1083,1.1954890489578247
1084,0.9933072328567505
1085,1.2276382446289062
1086,3.86273193359375
1087,0.8241225481033325
1088,2.3844425678253174
1089,5.095632553100586
1090,0.973236620426178
1091,2.779266119003296
1092,1.0654613971710205
1093,1.703315019607544
1094,3.0073506832122803
1095,2.119168281555176
1096,1.5040919780731201
1097,5.808835506439209
1098,5.0698137283325195
1099,2.9367027282714844
1100,2.104566812515259
1101,2.1260228157043457
1102,0.8411927223205566
1103,1.037972331047058
1104,2.347334623336792
1105,2.434086799621582
1106,2.7567994594573975
1107,2.773074150085449
1108,0.8820633888244629
1109,0.28590336441993713
1110,0.031553249806165695
1111,1.246321439743042
1112,4.880331516265869
1113,0.8097772002220154
1114,2.6459641456604004
1115,1.3372052907943726
1116,1.4171485900878906
1117,0.14898903667926788
1118,6.898228645324707
1119,0.3561646640300751
1120,6.721902847290039
1121,4.5981903076171875
1122,0.999614417552948
1123,0.541716456413269
1124,0.8861736059188843
1125,1.008133888244629
1126,3.5737802982330322
1127,1.5809698104858398
1128,5.962453842163086
1129,2.9500670433044434
1130,0.3234255015850067
1131,5.210179328918457
1132,2.4240684509277344
1133,1.4883133172988892
1134,0.6155059337615967
1135,0.9888249039649963
1136,1.0378727912902832
1137,1.7569031715393066
1138,3.047361373901367
1139,4.17064905166626
1140,4.6857147216796875
1141,1.4497534036636353
1142,1.994780421257019
1143,3.9243366718292236
1144,5.129824161529541
1145,3.0288400650024414
1146,0.6572269797325134
1147,1.271225929260254
1148,3.101287603378296
1149,0.4407745897769928
1150,1.0488499402999878
1151,0.7625515460968018
1152,9.103652954101562
1153,4.107027053833008
1154,1.0954476594924927
1155,4.947282791137695
1156,0.950385332107544
1157,5.213031768798828
1158,0.9498000144958496
1159,7.763605117797852
1160,0.21653655171394348
1161,1.6271958351135254
1162,2.4582297801971436
1163,0.1462172120809555
1164,2.9006664752960205
1165,0.45900392532348633
1166,0.9845232963562012
1167,4.799396514892578
1168,1.5070048570632935
1169,1.9651843309402466
1170,1.995355248451233
1171,1.323838472366333
1172,1.0053074359893799
1173,5.2369585037231445
1174,4.682597637176514
1175,5.089603900909424
1176,1.8501243591308594
1177,2.910262107849121
1178,1.5812690258026123
1179,0.21973727643489838
1180,0.8988097906112671
1181,1.268141508102417
1182,1.3645238876342773
1183,3.8195981979370117
1184,0.27405381202697754
1185,4.6588873863220215
1186,0.776071310043335
1187,5.151335716247559
1188,0.7184824347496033
1189,1.885514259338379
1190,1.4217644929885864
1191,4.294778823852539
1192,3.9933109283447266
1193,4.465288162231445
1194,1.3109607696533203
1195,1.3207367658615112
1196,1.630085825920105
1197,1.8731749057769775
1198,9.516273498535156
1199,1.3961281776428223
1200,1.5519322156906128
1201,2.2514708042144775
1202,1.7006877660751343
1203,3.317944049835205
1204,0.9568720459938049
1205,0.46052005887031555
1206,0.17276296019554138
1207,2.633725881576538
1208,0.10545358061790466
1209,6.028507232666016
1210,1.5767923593521118
1211,0.38966265320777893
1212,1.9177031517028809
1213,0.32768434286117554
1214,6.314352989196777
1215,0.9764319658279419
1216,4.583827018737793
1217,0.21986880898475647
1218,0.9141303300857544
1219,2.1971380710601807
1220,0.09996681660413742
1221,3.4572958946228027
1222,0.6406338810920715
1223,0.5464954376220703
1224,5.244565963745117
1225,5.851809501647949
1226,0.9142153263092041
1227,1.1436489820480347
1228,3.15312123298645
1229,1.1543620824813843
1230,1.8971644639968872
1231,2.0036847591400146
1232,2.3610548973083496
1233,2.108588218688965
1234,3.098832130432129
1235,0.16294081509113312
1236,1.5435638427734375
1237,1.8647099733352661
1238,0.6549409031867981
1239,2.247380256652832
1240,0.7762129902839661
1241,2.142706871032715
1242,0.7143943309783936
1243,4.284539222717285
1244,4.860658168792725
1245,2.3187625408172607
1246,2.2484188079833984
1247,1.3649184703826904
1248,0.06420346349477768
1249,1.8292523622512817
1250,2.8645291328430176
1251,4.265369415283203
1252,3.3934326171875
1253,0.39824435114860535
1254,2.33441424369812
1255,0.27463123202323914
1256,5.013331890106201
1257,2.682917356491089
1258,4.652534484863281
1259,1.4662879705429077
1260,0.4337206482887268
1261,0.9749571681022644
1262,3.5906901359558105
1263,2.348721981048584
1264,1.212226152420044
1265,0.8314045667648315
1266,1.233054280281067
1267,2.338684558868408
1268,0.47938621044158936
1269,9.340991973876953
1270,1.7392022609710693
1271,1.1504889726638794
1272,3.338393211364746
1273,4.626335620880127
1274,1.7933099269866943
1275,0.34266212582588196
1276,0.48049068450927734
1277,0.6076304316520691
1278,0.9989328384399414
1279,3.619356393814087
1280,4.211517333984375
1281,1.3412121534347534
1282,10.240399360656738
1283,3.0865962505340576
1284,2.762937545776367
1285,1.9787859916687012
1286,4.97117280960083
1287,0.3721460700035095
